0.30499999999999999 0.042999999999999997 0.11769099999999999
0.4538586956521739 0.043355348305540477 0.11769099999999999
0.60271739130434776 0.043710876984554663 0.11769099999999999
0.75157608695652178 0.044066602993438689 0.11769099999999999
0.90043478260869558 0.044422543344152889 0.11769099999999999
1.0492934782608696 0.044778715114423953 0.11769099999999999
1.1981521739130434 0.045135135457982006 0.11769099999999999
1.3470108695652174 0.045491821614850089 0.11769099999999999
1.4958695652173912 0.045848790921704671 0.11769099999999999
1.644728260869565 0.046206060822325 0.11769099999999999
1.7935869565217391 0.046563648878149573 0.11769099999999999
1.9424456521739131 0.046921572778958531 0.11769099999999999
2.0913043478260871 0.047279850353700546 0.11769099999999999
2.2401630434782609 0.047638499581483647 0.11769099999999999
2.3890217391304351 0.047997538602749162 0.11769099999999999
2.5378804347826089 0.048356985730649414 0.11769099999999999
2.6867391304347827 0.04871685946264951 0.11769099999999999
2.8355978260869565 0.049077178492374453 0.11769099999999999
2.9844565217391303 0.049437961721723891 0.11769099999999999
3.1333152173913046 0.049799228273277062 0.11769099999999999
3.2821739130434784 0.050160997503011742 0.11769099999999999
3.4310326086956522 0.050523289013361852 0.11769099999999999
3.5798913043478264 0.050886122666639333 0.11769099999999999
3.7287500000000002 0.051249518598847514 0.11769099999999999
3.877608695652174 0.051613497233913667 0.11769099999999999
4.0264673913043474 0.051978079298370769 0.11769099999999999
4.1753260869565212 0.052343285836519211 0.11769099999999999
4.324184782608695 0.052709138226101446 0.11769099999999999
4.4730434782608697 0.053075658194523846 0.11769099999999999
4.6219021739130435 0.05344286783566235 0.11769099999999999
4.7707608695652173 0.053810789627290433 0.11769099999999999
4.9196195652173911 0.054179446449170242 0.11769099999999999
5.0684782608695649 0.054548861601850109 0.11769099999999999
5.2173369565217387 0.054919058826214479 0.11769099999999999
5.3661956521739125 0.055290062323835314 0.11769099999999999
5.5150543478260863 0.055661896778176699 0.11769099999999999
5.6639130434782601 0.056034587376708231 0.11769099999999999
5.8127717391304348 0.05640815983398665 0.11769099999999999
5.9616304347826086 0.056782640415768477 0.11769099999999999
6.1104891304347824 0.057158055964221494 0.11769099999999999
6.2593478260869562 0.057534433924307481 0.11769099999999999
6.40820652173913 0.057911802371413516 0.11769099999999999
6.5570652173913038 0.058290190040315146 0.11769099999999999
6.7059239130434776 0.058669626355560701 0.11769099999999999
6.8547826086956523 0.059050141463372667 0.11769099999999999
7.0036413043478261 0.059431766265169439 0.11769099999999999
7.1524999999999999 0.059814532452818578 0.11769099999999999
7.3013586956521737 0.060198472545741774 0.11769099999999999
7.4502173913043475 0.060583619930000526 0.11769099999999999
7.5990760869565213 0.060970008899502791 0.11769099999999999
7.7479347826086951 0.061357674699481599 0.11769099999999999
7.8967934782608689 0.061746653572409604 0.11769099999999999
8.0456521739130427 0.062136982806526915 0.11769099999999999
8.1945108695652173 0.062528700787175082 0.11769099999999999
8.3433695652173903 0.06292184705114634 0.11769099999999999
8.4922282608695649 0.063316462344275778 0.11769099999999999
8.6410869565217396 0.063712588682524399 0.11769099999999999
8.7899456521739125 0.064110269416823018 0.11769099999999999
8.9388043478260872 0.064509549301972349 0.11769099999999999
9.0876630434782601 0.064910474569920912 0.11769099999999999
9.2365217391304348 0.065313093007774103 0.11769099999999999
9.3853804347826078 0.06571745404092072 0.11769099999999999
9.5342391304347824 0.06612360882170025 0.11769099999999999
9.6830978260869554 0.066531610324077575 0.11769099999999999
9.83195652173913 0.066941513444836759 0.11769099999999999
9.9808152173913047 0.067353375111859196 0.11769099999999999
10.129673913043478 0.067767254400108237 0.11769099999999999
10.278532608695652 0.068183212656009323 0.11769099999999999
10.427391304347825 0.068601313630987482 0.11769099999999999
10.57625 0.069021623625006648 0.11769099999999999
10.725108695652173 0.069444211641049081 0.11769099999999999
10.873967391304348 0.069869149551578524 0.11769099999999999
11.02282608695652 0.070296512278149897 0.11769099999999999
11.171684782608695 0.070726377985463856 0.11769099999999999
11.32054347826087 0.071158828291318463 0.11769099999999999
11.469402173913043 0.071593948494086415 0.11769099999999999
11.618260869565217 0.072031827819545174 0.11769099999999999
11.76711956521739 0.072472559689117935 0.11769099999999999
11.915978260869565 0.072916242011846544 0.11769099999999999
12.064836956521738 0.073362977502719667 0.11769099999999999
12.213695652173913 0.073812874030329823 0.11769099999999999
12.362554347826087 0.074266044997236644 0.11769099999999999
12.51141304347826 0.07472260975688319 0.11769099999999999
12.660271739130435 0.075182694071457487 0.11769099999999999
12.809130434782608 0.075646430615729982 0.11769099999999999
12.957989130434783 0.076113959532642494 0.11769099999999999
13.106847826086955 0.076585429047302631 0.11769099999999999
13.25570652173913 0.077060996147072014 0.11769099999999999
13.404565217391305 0.077540827336660997 0.11769099999999999
13.553423913043478 0.078025099478598703 0.11769099999999999
13.702282608695652 0.078514000731183878 0.11769099999999999
13.851141304347825 0.079007731598103439 0.11769099999999999
14 0.079506506106411537 0.11769099999999999
